9474, 621, 1345, 13055
9475, 621, 1346, 13060
9476, 621, 1346, 13066
9477, 621, 1347, 13066
9478, 621, 1348, 13050
9479, 621, 1349, 13037
9480, 621, 1353, 13019
9481, 621, 1354, 13016
9482, 621, 1355, 13012
9483, 621, 1357, 13024
9484, 621, 1359, 13026
9485, 621, 1360, 13016
9486, 621, 1360, 13008
9487, 621, 1360, 13017
9488, 621, 1358, 13028
9489, 621, 1358, 13022
9490, 621, 1357, 13006
9491, 621, 1359, 13003
9492, 621, 1360, 13003
9493, 621, 1362, 12999
9494, 621, 1362, 12996
9495, 621, 1364, 12996
9496, 621, 1362, 13004
9497, 621, 1359, 12999
9498, 621, 1357, 12992
9499, 621, 1358, 12986
9500, 621, 1358, 12990
9501, 621, 1358, 12985
9502, 621, 1360, 12986
9503, 621, 1356, 12984
9504, 621, 1357, 12974
9505, 621, 1357, 12977
9506, 621, 1359, 12984
9507, 621, 1359, 12979
9508, 621, 1361, 12973
9509, 621, 1363, 12964
9510, 621, 1361, 12958
9511, 621, 1362, 12963
9512, 621, 1364, 12967
9513, 621, 1365, 12962
9514, 621, 1362, 12970
9515, 621, 1359, 12975
9516, 621, 1359, 12976
9517, 621, 1359, 12980
9518, 621, 1360, 12980
9519, 621, 1359, 12979
9520, 621, 1360, 12982
9521, 621, 1357, 12979
9522, 621, 1356, 12977
9523, 621, 1357, 12975
9524, 621, 1356, 12976
9525, 621, 1354, 12974
9526, 621, 1353, 12986
9527, 621, 1354, 12992
9528, 621, 1354, 13000
9529, 621, 1356, 12995
9530, 621, 1354, 12986
9531, 621, 1354, 12988
9532, 621, 1352, 12978
9533, 621, 1353, 12976
9534, 621, 1354, 12970
9535, 621, 1353, 12969
9536, 621, 1354, 12965
9537, 621, 1352, 12964
9538, 621, 1352, 12979
9539, 621, 1350, 12987
9540, 621, 1350, 12984
9541, 621, 1350, 12990
9542, 621, 1349, 12986
9543, 621, 1350, 12983
9544, 621, 1353, 12974
9545, 621, 1353, 12974
9546, 621, 1351, 12973
9547, 621, 1350, 12984
9548, 621, 1351, 12987
9549, 621, 1352, 12998
9550, 621, 1350, 13001
9551, 621, 1348, 13002
9552, 621, 1351, 12996
9553, 621, 1350, 13004
9554, 621, 1349, 13002
9555, 621, 1350, 13007
9556, 621, 1349, 13011
9557, 621, 1349, 13003
9558, 621, 1350, 13001
9559, 621, 1350, 12999
9560, 621, 1351, 13003
9561, 621, 1346, 13000
9562, 621, 1346, 13005
9563, 621, 1348, 13006
9564, 621, 1350, 13007
9565, 621, 1346, 13007
9566, 621, 1344, 13014
9567, 621, 1345, 13008
9568, 621, 1344, 13006
9569, 621, 1345, 13010
9570, 621, 1344, 13011
9571, 621, 1345, 13012
9572, 621, 1347, 13015
9573, 621, 1345, 13020
9574, 621, 1346, 13025
9575, 621, 1346, 13020
9576, 621, 1348, 13011
9577, 621, 1351, 12997
9578, 621, 1351, 13003
9579, 621, 1353, 13000
9580, 621, 1354, 13004
9581, 621, 1355, 13005
9582, 621, 1350, 13014
9583, 621, 1346, 13012
9584, 621, 1347, 12999
9585, 621, 1347, 12984
9586, 621, 1348, 12982
9587, 621, 1349, 12981
9588, 621, 1349, 12979
9589, 621, 1353, 12974
9590, 621, 1350, 12969
9591, 621, 1351, 12963
9592, 621, 1353, 12964
9593, 621, 1353, 12959
9594, 621, 1356, 12948
9595, 621, 1357, 12945
9596, 621, 1358, 12954
9597, 621, 1354, 12948
9598, 621, 1353, 12950
9599, 621, 1351, 12962
9600, 621, 1352, 12959
9601, 621, 1355, 12951
9602, 621, 1353, 12941
9603, 621, 1351, 12943
9604, 621, 1352, 12939
9605, 621, 1351, 12937
9606, 621, 1348, 12939
9607, 621, 1347, 12948
9608, 621, 1348, 12960
9609, 621, 1349, 12954
9610, 621, 1350, 12953
9611, 621, 1345, 12950
9612, 621, 1342, 12952
9613, 621, 1344, 12943
9614, 621, 1342, 12951
9615, 621, 1343, 12944
9616, 621, 1344, 12937
9617, 621, 1348, 12934
9618, 621, 1350, 12931
9619, 621, 1346, 12924
9620, 621, 1348, 12932
9621, 621, 1346, 12924
9622, 621, 1346, 12928
9623, 621, 1344, 12920
9624, 621, 1345, 12922
9625, 621, 1346, 12915
9626, 621, 1349, 12910
9627, 621, 1347, 12905
9628, 621, 1344, 12912
9629, 621, 1346, 12907
9630, 621, 1345, 12902
9631, 621, 1344, 12905
9632, 621, 1341, 12909
9633, 621, 1341, 12903
9634, 621, 1339, 12905
9635, 621, 1338, 12911
9636, 621, 1339, 12904
9637, 621, 1337, 12902
9638, 621, 1335, 12914
9639, 621, 1336, 12913
9640, 621, 1337, 12908
9641, 621, 1335, 12912
9642, 621, 1334, 12912
9643, 621, 1338, 12909
9644, 621, 1338, 12900
9645, 621, 1338, 12900
9646, 621, 1337, 12911
9647, 621, 1338, 12912
9648, 621, 1335, 12916
9649, 621, 1332, 12919
9650, 621, 1331, 12924
9651, 621, 1331, 12922
9652, 621, 1332, 12913
9653, 621, 1334, 12909
9654, 621, 1335, 12912
9655, 621, 1335, 12915
9656, 621, 1335, 12918
9657, 621, 1334, 12921
9658, 621, 1331, 12916
9659, 621, 1329, 12925
9660, 621, 1330, 12921
9661, 621, 1332, 12912
9662, 621, 1333, 12918
9663, 621, 1335, 12933
9664, 621, 1337, 12921
9665, 621, 1336, 12920
9666, 621, 1335, 12919
9667, 621, 1335, 12922
9668, 621, 1338, 12928
9669, 621, 1333, 12915
9670, 621, 1334, 12910
9671, 621, 1332, 12900
9672, 621, 1332, 12899
9673, 621, 1334, 12888
9674, 621, 1335, 12884
9675, 621, 1337, 12879
9676, 621, 1335, 12882
9677, 621, 1336, 12885
9678, 621, 1336, 12885
9679, 621, 1340, 12872
9680, 621, 1341, 12868
9681, 621, 1342, 12874
9682, 621, 1343, 12881
9683, 621, 1342, 12875
9684, 621, 1339, 12868
9685, 621, 1340, 12854
9686, 621, 1337, 12864
9687, 621, 1339, 12855
9688, 621, 1334, 12862
9689, 621, 1333, 12862
9690, 621, 1332, 12849
9691, 621, 1333, 12859
9692, 621, 1331, 12857
9693, 621, 1332, 12853
9694, 621, 1329, 12861
9695, 621, 1330, 12866
9696, 621, 1327, 12865
9697, 621, 1326, 12870
9698, 621, 1323, 12865
9699, 621, 1322, 12868
9700, 621, 1322, 12869
9701, 621, 1326, 12864
9702, 621, 1325, 12862
9703, 621, 1326, 12870
9704, 621, 1327, 12870
9705, 621, 1326, 12876
9706, 621, 1322, 12881
9707, 621, 1323, 12866
9708, 621, 1322, 12863
9709, 621, 1322, 12862
9710, 621, 1324, 12855
9711, 621, 1325, 12846
9712, 621, 1323, 12835
9713, 621, 1325, 12841
9714, 621, 1326, 12842
9715, 621, 1323, 12844
9716, 621, 1324, 12851
9717, 621, 1326, 12840
9718, 621, 1327, 12839
9719, 621, 1328, 12834
9720, 621, 1329, 12833
9721, 621, 1328, 12832
9722, 621, 1326, 12836
9723, 621, 1326, 12831
9724, 621, 1327, 12820
9725, 621, 1328, 12828
9726, 621, 1325, 12834
9727, 621, 1323, 12823
9728, 621, 1324, 12810
9729, 621, 1320, 12810
9730, 621, 1322, 12805
9731, 621, 1323, 12807
9732, 621, 1322, 12806
9733, 621, 1316, 12806
9734, 621, 1314, 12798
9735, 621, 1317, 12801
9736, 621, 1320, 12804
9737, 621, 1322, 12793
9738, 621, 1323, 12800
9739, 621, 1321, 12808
9740, 621, 1320, 12815
9741, 621, 1324, 12809
9742, 621, 1322, 12814
9743, 621, 1323, 12803
9744, 621, 1324, 12808
9745, 621, 1327, 12810
9746, 621, 1328, 12806
9747, 621, 1330, 12805
9748, 621, 1331, 12803
9749, 621, 1330, 12800
9750, 621, 1328, 12794
9751, 621, 1331, 12789
9752, 621, 1332, 12800
9753, 621, 1328, 12805
9754, 621, 1327, 12804
9755, 621, 1325, 12808
9756, 621, 1326, 12809
9757, 621, 1324, 12812
9758, 621, 1325, 12814
9759, 621, 1328, 12808
9760, 621, 1328, 12804
9761, 621, 1329, 12810
9762, 621, 1329, 12799
9763, 621, 1328, 12803
9764, 621, 1330, 12798
9765, 621, 1331, 12800
9766, 621, 1328, 12800
9767, 621, 1329, 12791
9768, 621, 1330, 12789
9769, 621, 1326, 12801
9770, 621, 1329, 12785
9771, 621, 1327, 12785
9772, 621, 1326, 12782
9773, 621, 1327, 12790
9774, 621, 1330, 12791
9775, 621, 1331, 12792
9776, 621, 1324, 12803
9777, 621, 1324, 12805
9778, 621, 1325, 12801
9779, 621, 1325, 12792
9780, 621, 1326, 12792
9781, 621, 1330, 12790
9782, 621, 1330, 12797
9783, 621, 1329, 12788
9784, 621, 1330, 12785
9785, 621, 1332, 12786
9786, 621, 1333, 12788
9787, 621, 1330, 12790
9788, 621, 1331, 12783
9789, 621, 1335, 12770
9790, 621, 1334, 12768
9791, 621, 1334, 12772
9792, 621, 1335, 12768
9793, 621, 1334, 12766
9794, 621, 1337, 12764
9795, 621, 1335, 12773
9796, 621, 1338, 12769
9797, 621, 1338, 12767
9798, 621, 1338, 12766
9799, 621, 1337, 12767
9800, 621, 1338, 12765
9801, 621, 1337, 12770
9802, 621, 1334, 12774
9803, 621, 1336, 12777
9804, 621, 1337, 12774
9805, 621, 1333, 12780
9806, 621, 1333, 12777
9807, 621, 1332, 12780
9808, 621, 1333, 12772
9809, 621, 1330, 12768
9810, 621, 1330, 12767
9811, 621, 1331, 12776
9812, 621, 1329, 12787
9813, 621, 1330, 12789
9814, 621, 1330, 12789
9815, 621, 1332, 12789
9816, 621, 1330, 12789
9817, 621, 1331, 12776
9818, 621, 1329, 12777
9819, 621, 1330, 12773
9820, 621, 1330, 12763
9821, 621, 1328, 12758
9822, 621, 1328, 12764
9823, 621, 1330, 12752
9824, 621, 1332, 12744
9825, 621, 1333, 12744
9826, 621, 1334, 12744
9827, 621, 1335, 12751
9828, 621, 1333, 12755
9829, 621, 1333, 12756
9830, 621, 1334, 12750
9831, 621, 1336, 12748
9832, 621, 1339, 12743
9833, 621, 1338, 12742
9834, 621, 1338, 12732
9835, 621, 1339, 12729
9836, 621, 1340, 12731
9837, 621, 1339, 12731
9838, 621, 1339, 12729
9839, 621, 1337, 12724
9840, 621, 1339, 12718
9841, 621, 1342, 12717
9842, 621, 1339, 12728
9843, 621, 1337, 12733
9844, 621, 1337, 12744
9845, 621, 1337, 12744
9846, 621, 1338, 12746
9847, 621, 1340, 12738
9848, 621, 1342, 12731
9849, 621, 1343, 12741
9850, 621, 1340, 12742
9851, 621, 1343, 12741
9852, 621, 1344, 12741
9853, 621, 1347, 12738
9854, 621, 1348, 12742
9855, 621, 1348, 12749
9856, 621, 1349, 12752
9857, 621, 1348, 12760
9858, 621, 1347, 12762
9859, 621, 1347, 12762
9860, 621, 1347, 12762
9861, 621, 1349, 12769
9862, 621, 1347, 12782
9863, 621, 1342, 12795
9864, 621, 1344, 12793
9865, 621, 1344, 12802
9866, 621, 1340, 12802
9867, 621, 1335, 12804
9868, 621, 1335, 12807
9869, 621, 1335, 12810
9870, 621, 1338, 12799
9871, 621, 1338, 12780
9872, 621, 1339, 12780
9873, 621, 1340, 12779
9874, 621, 1342, 12783
9875, 621, 1341, 12796
9876, 621, 1336, 12808
9877, 621, 1336, 12819
9878, 621, 1334, 12818
9879, 621, 1335, 12819
9880, 621, 1333, 12823
9881, 621, 1336, 12818
9882, 621, 1337, 12824
9883, 621, 1339, 12819
9884, 621, 1338, 12821
9885, 621, 1338, 12822
9886, 621, 1339, 12815
9887, 621, 1343, 12807
9888, 621, 1342, 12790
9889, 621, 1339, 12792
9890, 621, 1335, 12794
9891, 621, 1336, 12784
9892, 621, 1332, 12777
9893, 621, 1331, 12779
9894, 621, 1333, 12770
9895, 621, 1336, 12758
9896, 621, 1335, 12761
9897, 621, 1336, 12762
9898, 621, 1336, 12761
9899, 621, 1336, 12761
9900, 621, 1338, 12766
9901, 621, 1339, 12760
9902, 621, 1339, 12771
9903, 621, 1337, 12778
9904, 621, 1340, 12781
9905, 621, 1342, 12790
9906, 621, 1339, 12790
9907, 621, 1339, 12791
9908, 621, 1343, 12784
9909, 621, 1344, 12792
9910, 621, 1345, 12793
9911, 621, 1349, 12783
9912, 621, 1348, 12781
9913, 621, 1347, 12787
9914, 621, 1346, 12795
9915, 621, 1348, 12796
9916, 621, 1348, 12806
9917, 621, 1347, 12803
9918, 621, 1347, 12809
9919, 621, 1347, 12819
9920, 621, 1347, 12830
9921, 621, 1346, 12824
9922, 621, 1345, 12817
9923, 621, 1347, 12810
9924, 621, 1349, 12809
9925, 621, 1347, 12809
9926, 621, 1348, 12802
9927, 621, 1349, 12802
9928, 621, 1350, 12801
9929, 621, 1348, 12798
9930, 621, 1349, 12799
9931, 621, 1350, 12808
9932, 621, 1351, 12805
9933, 621, 1350, 12805
9934, 621, 1349, 12810
9935, 621, 1351, 12810
9936, 621, 1354, 12804
9937, 621, 1354, 12798
9938, 621, 1354, 12809
9939, 621, 1353, 12811
9940, 621, 1352, 12817
9941, 621, 1352, 12821
9942, 621, 1349, 12817
9943, 621, 1350, 12814
9944, 621, 1348, 12818
9945, 621, 1350, 12817
9946, 621, 1351, 12825
9947, 621, 1351, 12826
9948, 621, 1349, 12836
9949, 621, 1348, 12835
9950, 621, 1343, 12838
9951, 621, 1343, 12838
9952, 621, 1343, 12839
9953, 621, 1343, 12840
9954, 621, 1345, 12847
9955, 621, 1345, 12847
9956, 621, 1343, 12859
9957, 621, 1344, 12860
9958, 621, 1343, 12861
9959, 621, 1345, 12854
9960, 621, 1341, 12853
9961, 621, 1345, 12841
9962, 621, 1348, 12842
9963, 621, 1349, 12846
9964, 621, 1349, 12856
9965, 621, 1349, 12852
9966, 621, 1350, 12855
9967, 621, 1344, 12859
9968, 621, 1346, 12854
9969, 621, 1347, 12855
9970, 621, 1349, 12856
9971, 621, 1346, 12863
9972, 621, 1348, 12850
9973, 621, 1347, 12853
9974, 621, 1349, 12853
9975, 621, 1350, 12857
9976, 621, 1352, 12857
9977, 621, 1351, 12877
9978, 621, 1350, 12875
9979, 621, 1347, 12879
9980, 621, 1345, 12894
9981, 621, 1345, 12895
9982, 621, 1346, 12887
9983, 621, 1346, 12893
9984, 621, 1347, 12898
9985, 621, 1347, 12905
9986, 621, 1349, 12911
9987, 621, 1349, 12899
9988, 621, 1349, 12897
9989, 621, 1350, 12895
9990, 621, 1352, 12895
9991, 621, 1351, 12898
9992, 621, 1350, 12895
9993, 621, 1350, 12902
9994, 621, 1348, 12909
9995, 621, 1346, 12908
9996, 621, 1348, 12905
9997, 621, 1348, 12908
9998, 621, 1349, 12904
9999, 621, 1351, 12897
10000, 621, 1349, 12904
10001, 621, 1353, 12896
10002, 621, 1351, 12897
10003, 621, 1353, 12895
10004, 621, 1355, 12885
10005, 621, 1358, 12877
10006, 621, 1360, 12868
10007, 621, 1360, 12856
10008, 621, 1359, 12855
10009, 621, 1358, 12861
10010, 621, 1359, 12857
10011, 621, 1360, 12873
10012, 621, 1361, 12860
10013, 621, 1360, 12867
10014, 621, 1364, 12862
10015, 621, 1365, 12864
10016, 621, 1364, 12866
10017, 621, 1364, 12875
10018, 621, 1362, 12881
10019, 621, 1361, 12895
10020, 621, 1363, 12893
10021, 621, 1361, 12879
10022, 621, 1364, 12877
10023, 621, 1367, 12877
10024, 621, 1368, 12876
10025, 621, 1369, 12872
10026, 621, 1371, 12866
10027, 621, 1370, 12872
10028, 621, 1368, 12864
10029, 621, 1368, 12850
10030, 621, 1366, 12854
10031, 621, 1363, 12853
10032, 621, 1365, 12863
10033, 621, 1362, 12864
10034, 621, 1364, 12861
10035, 621, 1366, 12852
10036, 621, 1367, 12847
10037, 621, 1365, 12851
10038, 621, 1366, 12854
10039, 621, 1365, 12861
10040, 621, 1366, 12853
10041, 621, 1365, 12855
10042, 621, 1365, 12857
10043, 621, 1364, 12846
10044, 621, 1362, 12847
10045, 621, 1362, 12851
10046, 621, 1361, 12860
10047, 621, 1361, 12864
10048, 621, 1361, 12873
10049, 621, 1361, 12871
10050, 621, 1360, 12868
10051, 621, 1361, 12869
10052, 621, 1360, 12876
10053, 621, 1364, 12866
10054, 621, 1362, 12869
10055, 621, 1364, 12872
10056, 621, 1363, 12869
10057, 621, 1362, 12884
10058, 621, 1360, 12890
10059, 621, 1360, 12901
10060, 621, 1360, 12906
10061, 621, 1362, 12904
10062, 621, 1362, 12902
10063, 621, 1362, 12914
10064, 621, 1360, 12913
10065, 621, 1362, 12917
10066, 621, 1360, 12911
10067, 621, 1359, 12906
10068, 621, 1360, 12910
10069, 621, 1362, 12896
10070, 621, 1363, 12902
10071, 621, 1364, 12902
10072, 621, 1361, 12902
10073, 621, 1358, 12910
10074, 621, 1359, 12918
10075, 621, 1360, 12922
10076, 621, 1361, 12923
10077, 621, 1361, 12929
10078, 621, 1359, 12934
10079, 621, 1362, 12938
10080, 621, 1360, 12944
10081, 621, 1359, 12945
10082, 621, 1361, 12944
10083, 621, 1360, 12937
10084, 621, 1361, 12948
10085, 621, 1363, 12950
10086, 621, 1365, 12932
10087, 621, 1369, 12919
10088, 621, 1371, 12933
10089, 621, 1370, 12926
10090, 621, 1369, 12937
10091, 621, 1373, 12937
10092, 621, 1372, 12935
10093, 621, 1370, 12938
10094, 621, 1369, 12933
10095, 621, 1369, 12944
10096, 621, 1369, 12950
10097, 621, 1369, 12952
10098, 621, 1369, 12954
10099, 621, 1372, 12945
10100, 621, 1374, 12946
10101, 621, 1370, 12946
10102, 621, 1372, 12943
10103, 621, 1370, 12962
10104, 621, 1370, 12959
10105, 621, 1368, 12967
10106, 621, 1370, 12957
10107, 621, 1369, 12962
10108, 621, 1368, 12963
10109, 621, 1368, 12972
10110, 621, 1368, 12982
10111, 621, 1370, 12985
10112, 621, 1370, 12987
10113, 621, 1368, 12996
10114, 621, 1367, 13009
10115, 621, 1366, 13015
10116, 621, 1369, 13018
10117, 621, 1371, 13015
10118, 621, 1370, 13022
10119, 621, 1369, 13034
10120, 621, 1369, 13036
10121, 621, 1369, 13035
10122, 621, 1368, 13037
10123, 621, 1367, 13048
10124, 621, 1368, 13049
10125, 621, 1370, 13053
10126, 621, 1370, 13062
10127, 621, 1370, 13068
10128, 621, 1372, 13069
10129, 621, 1370, 13069
10130, 621, 1372, 13068
10131, 621, 1371, 13063
10132, 621, 1371, 13058
10133, 621, 1372, 13055
10134, 621, 1372, 13050
10135, 621, 1376, 13034
10136, 621, 1375, 13030
10137, 621, 1374, 13025
10138, 621, 1375, 13022
10139, 621, 1375, 13023
10140, 621, 1376, 13034
10141, 621, 1376, 13033
10142, 621, 1379, 13035
10143, 621, 1379, 13041
10144, 621, 1379, 13038
10145, 621, 1379, 13049
10146, 621, 1373, 13057
10147, 621, 1372, 13053
10148, 621, 1370, 13047
10149, 621, 1368, 13052
10150, 621, 1366, 13054
10151, 621, 1366, 13063
10152, 621, 1368, 13068
10153, 621, 1368, 13085
10154, 621, 1368, 13083
10155, 621, 1367, 13088
10156, 621, 1371, 13086
10157, 621, 1372, 13091
10158, 621, 1375, 13095
10159, 621, 1376, 13095
10160, 621, 1374, 13090
10161, 621, 1372, 13098
10162, 621, 1369, 13102
10163, 621, 1371, 13105
10164, 621, 1371, 13097
10165, 621, 1372, 13087
10166, 621, 1374, 13079
10167, 621, 1376, 13079
10168, 621, 1377, 13084
10169, 621, 1378, 13077
10170, 621, 1378, 13067
10171, 621, 1378, 13062
10172, 621, 1371, 13065
10173, 621, 1370, 13066
10174, 621, 1368, 13068
10175, 621, 1368, 13069
10176, 621, 1369, 13055
10177, 621, 1367, 13051
10178, 621, 1369, 13052
10179, 621, 1371, 13053
10180, 621, 1373, 13061
10181, 621, 1376, 13056
10182, 621, 1376, 13058
10183, 621, 1377, 13062
10184, 621, 1373, 13070
10185, 621, 1372, 13079
10186, 621, 1374, 13086
10187, 621, 1373, 13094
10188, 621, 1373, 13101
10189, 621, 1374, 13108
10190, 621, 1375, 13103
10191, 621, 1376, 13107
10192, 621, 1380, 13104
10193, 621, 1380, 13102
10194, 621, 1381, 13101
10195, 621, 1383, 13086
10196, 621, 1384, 13074
10197, 621, 1382, 13072
10198, 621, 1382, 13069
10199, 621, 1381, 13073
10200, 621, 1384, 13063
10201, 621, 1386, 13063
10202, 621, 1381, 13057
10203, 621, 1383, 13055
10204, 621, 1383, 13054
10205, 621, 1384, 13056
10206, 621, 1385, 13052
10207, 621, 1384, 13056
10208, 621, 1384, 13060
10209, 621, 1384, 13063
10210, 621, 1382, 13060
10211, 621, 1381, 13055
10212, 621, 1381, 13042
10213, 621, 1381, 13045
10214, 621, 1379, 13053
10215, 621, 1381, 13047
10216, 621, 1382, 13045
10217, 621, 1384, 13041
10218, 621, 1382, 13039
10219, 621, 1379, 13050
10220, 621, 1379, 13053
10221, 621, 1378, 13056
10222, 621, 1380, 13054
10223, 621, 1380, 13071
10224, 621, 1379, 13083
10225, 621, 1379, 13075
10226, 621, 1379, 13076
10227, 621, 1377, 13088
10228, 621, 1376, 13090
10229, 621, 1377, 13087
10230, 621, 1375, 13085
10231, 621, 1374, 13083
10232, 621, 1376, 13089
10233, 621, 1375, 13095
10234, 621, 1375, 13095
10235, 621, 1372, 13105
10236, 621, 1374, 13104
10237, 621, 1375, 13099
10238, 621, 1369, 13110
10239, 621, 1369, 13110
10240, 621, 1370, 13111
10241, 621, 1374, 13104
10242, 621, 1371, 13109
10243, 621, 1368, 13113
10244, 621, 1367, 13115
10245, 621, 1368, 13118
10246, 621, 1367, 13108
10247, 621, 1364, 13110
10248, 621, 1366, 13104
10249, 621, 1364, 13097
10250, 621, 1365, 13097
10251, 621, 1359, 13092
10252, 621, 1358, 13092
10253, 621, 1359, 13089
10254, 621, 1359, 13090
10255, 621, 1359, 13093
10256, 621, 1356, 13096
10257, 621, 1355, 13089
10258, 621, 1357, 13094
10259, 621, 1356, 13098
10260, 621, 1357, 13091
10261, 621, 1360, 13090
10262, 621, 1357, 13078
10263, 621, 1355, 13085
10264, 621, 1356, 13077
10265, 621, 1358, 13085
10266, 621, 1358, 13089
10267, 621, 1357, 13091
10268, 621, 1357, 13094
10269, 621, 1358, 13091
10270, 621, 1355, 13083
10271, 621, 1353, 13087
10272, 621, 1351, 13094
10273, 621, 1351, 13100
10274, 621, 1350, 13098
10275, 621, 1351, 13104
10276, 621, 1352, 13099
10277, 621, 1354, 13086
10278, 621, 1353, 13082
10279, 621, 1355, 13081
10280, 621, 1352, 13101
10281, 621, 1351, 13113
10282, 621, 1352, 13102
10283, 621, 1349, 13095
10284, 621, 1349, 13104
10285, 621, 1349, 13093
10286, 621, 1348, 13091
10287, 621, 1350, 13078
10288, 621, 1347, 13082
10289, 621, 1344, 13088
10290, 621, 1340, 13094
10291, 621, 1341, 13090
10292, 621, 1342, 13087
10293, 621, 1344, 13080
10294, 621, 1345, 13081
10295, 621, 1345, 13079
10296, 621, 1344, 13092
10297, 621, 1344, 13083
10298, 621, 1342, 13078
10299, 621, 1341, 13075
10300, 621, 1343, 13060
10301, 621, 1346, 13056
10302, 621, 1349, 13048
10303, 621, 1348, 13056
10304, 621, 1350, 13057
10305, 621, 1345, 13052
10306, 621, 1346, 13045
10307, 621, 1345, 13056
10308, 621, 1346, 13050
10309, 621, 1345, 13047
10310, 621, 1345, 13035
10311, 621, 1344, 13038
10312, 621, 1343, 13039
10313, 621, 1345, 13026
10314, 621, 1347, 13024
10315, 621, 1344, 13032
10316, 621, 1344, 13037
10317, 621, 1344, 13036
10318, 621, 1343, 13041
10319, 621, 1343, 13033
10320, 621, 1344, 13027
10321, 621, 1344, 13023
10322, 621, 1342, 13024
10323, 621, 1342, 13029
10324, 621, 1342, 13040
10325, 621, 1340, 13042
10326, 621, 1340, 13051
10327, 621, 1338, 13061
10328, 621, 1341, 13054
10329, 621, 1341, 13054
10330, 621, 1343, 13045
10331, 621, 1340, 13051
10332, 621, 1341, 13059
10333, 621, 1339, 13062
10334, 621, 1342, 13048
10335, 621, 1342, 13050
10336, 621, 1337, 13056
10337, 621, 1339, 13052
10338, 621, 1340, 13041
10339, 621, 1338, 13046
10340, 621, 1341, 13055
10341, 621, 1342, 13050
10342, 621, 1342, 13055
10343, 621, 1342, 13055
10344, 621, 1342, 13042
10345, 621, 1342, 13045
10346, 621, 1340, 13037
10347, 621, 1342, 13045
10348, 621, 1340, 13041
10349, 621, 1339, 13050
10350, 621, 1338, 13052
10351, 621, 1339, 13051
10352, 621, 1339, 13054
10353, 621, 1337, 13059
10354, 621, 1335, 13061
10355, 621, 1335, 13055
10356, 621, 1336, 13062
10357, 621, 1333, 13064
10358, 621, 1335, 13065
10359, 621, 1334, 13072
10360, 621, 1330, 13061
10361, 621, 1330, 13049
10362, 621, 1330, 13047
10363, 621, 1329, 13049
10364, 621, 1329, 13050
10365, 621, 1329, 13045
10366, 621, 1334, 13028
10367, 621, 1334, 13032
10368, 621, 1335, 13026
10369, 621, 1332, 13025
10370, 621, 1332, 13011
10371, 621, 1333, 13023
10372, 621, 1334, 13017
10373, 621, 1335, 13020
10374, 621, 1333, 13018
10375, 621, 1335, 13017
10376, 621, 1336, 13024
10377, 621, 1336, 13029
10378, 621, 1338, 13043
10379, 621, 1337, 13028
10380, 621, 1334, 13033
10381, 621, 1335, 13021
10382, 621, 1332, 13019
10383, 621, 1334, 13019
10384, 621, 1334, 13016
10385, 621, 1336, 13018
10386, 621, 1337, 13022
10387, 621, 1333, 13021
10388, 621, 1332, 13019
10389, 621, 1331, 13017
10390, 621, 1329, 13019
10391, 621, 1325, 13018
10392, 621, 1326, 13022
10393, 621, 1327, 13021
10394, 621, 1328, 13028
10395, 621, 1328, 13025
10396, 621, 1325, 13034
10397, 621, 1325, 13028
10398, 621, 1326, 13035
10399, 621, 1328, 13036
10400, 621, 1329, 13038
10401, 621, 1328, 13040
10402, 621, 1325, 13049
10403, 621, 1324, 13052
10404, 621, 1326, 13054
10405, 621, 1327, 13050
10406, 621, 1327, 13053
10407, 621, 1328, 13047
10408, 621, 1329, 13053
10409, 621, 1329, 13043
10410, 621, 1325, 13041
10411, 621, 1321, 13044
10412, 621, 1321, 13059
